"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 26 10:20:26 UTC 2025","Wed Nov 26 10:20:35 UTC 2025","9334","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_127:Valid Search functionality in Offline events @regression",""
"passed","Wed Nov 26 10:16:35 UTC 2025","Wed Nov 26 10:16:48 UTC 2025","12302","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_086:Articles Footer form YouTube redirection @regression",""
"passed","Wed Nov 26 10:18:35 UTC 2025","Wed Nov 26 10:19:05 UTC 2025","29904","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_119:Check pagination of online events if present with newest filter @regression",""
"passed","Wed Nov 26 10:15:43 UTC 2025","Wed Nov 26 10:15:51 UTC 2025","7766","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_082:Articles Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 10:27:03 UTC 2025","Wed Nov 26 10:27:11 UTC 2025","7837","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_150: Footer form About & Contact us link @regression",""
"passed","Wed Nov 26 10:13:30 UTC 2025","Wed Nov 26 10:13:39 UTC 2025","9417","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Mobile TC_061:Articles middle banner visibility and redirection @regression",""
"passed","Wed Nov 26 10:22:56 UTC 2025","Wed Nov 26 10:23:03 UTC 2025","6580","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_135:Successful redirection of all official website of event cards of online events @regression",""
"passed","Wed Nov 26 10:05:38 UTC 2025","Wed Nov 26 10:06:37 UTC 2025","59322","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_050:Articles New button result with five filters applied @regression",""
"passed","Wed Nov 26 10:10:14 UTC 2025","Wed Nov 26 10:10:26 UTC 2025","12782","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression",""
"passed","Wed Nov 26 10:28:37 UTC 2025","Wed Nov 26 10:28:46 UTC 2025","8784","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_156: Footer form Twitter redirection @regression",""
"passed","Wed Nov 26 10:14:02 UTC 2025","Wed Nov 26 10:14:23 UTC 2025","20046","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Desktop TC_058:Articles Filter Applied All Articles filter button @regression",""
"passed","Wed Nov 26 10:23:43 UTC 2025","Wed Nov 26 10:24:13 UTC 2025","30607","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Wed Nov 26 10:14:28 UTC 2025","Wed Nov 26 10:14:45 UTC 2025","16680","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_077:Articles Footer form email field validation @regression",""
"passed","Wed Nov 26 10:26:11 UTC 2025","Wed Nov 26 10:26:16 UTC 2025","5715","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_144:Successful redirection of iCalender button @regression",""
"passed","Wed Nov 26 10:10:07 UTC 2025","Wed Nov 26 10:10:20 UTC 2025","12458","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_060:Successful Articles card redirection @regression",""
"passed","Wed Nov 26 10:24:58 UTC 2025","Wed Nov 26 10:25:16 UTC 2025","17611","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_140:Successful redirection ICalender of event cards of all events @regression",""
"passed","Wed Nov 26 10:16:45 UTC 2025","Wed Nov 26 10:16:55 UTC 2025","9638","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_087:Articles Footer form Instagram redirection @regression",""
"passed","Wed Nov 26 10:13:49 UTC 2025","Wed Nov 26 10:14:02 UTC 2025","13547","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Desktop TC_056:Articles Filter Applied multiple filter @regression",""
"passed","Wed Nov 26 10:26:16 UTC 2025","Wed Nov 26 10:26:21 UTC 2025","5010","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_145:Featured Events Pagination functionality @regression",""
"passed","Wed Nov 26 10:25:36 UTC 2025","Wed Nov 26 10:25:57 UTC 2025","20650","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_142:Successful redirection ICalender of event cards of offline events @regression",""
"passed","Wed Nov 26 09:56:02 UTC 2025","Wed Nov 26 09:56:14 UTC 2025","12132","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_017:Successfully clearred searched value @regression",""
"passed","Wed Nov 26 10:14:49 UTC 2025","Wed Nov 26 10:14:56 UTC 2025","6851","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_078:Articles Footer form successful subscription @regression",""
"passed","Wed Nov 26 10:12:08 UTC 2025","Wed Nov 26 10:12:18 UTC 2025","9873","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_074:Articles partners Explore buttons redirection @regression",""
"passed","Wed Nov 26 10:27:49 UTC 2025","Wed Nov 26 10:27:57 UTC 2025","7313","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_154: Footer form Terms of use link @regression",""
"passed","Wed Nov 26 10:08:59 UTC 2025","Wed Nov 26 10:09:06 UTC 2025","6858","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_053:Article add bookmark without login @regression",""
"passed","Wed Nov 26 10:28:46 UTC 2025","Wed Nov 26 10:28:54 UTC 2025","8524","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_157: Footer form YouTube redirection @regression",""
"passed","Wed Nov 26 10:19:51 UTC 2025","Wed Nov 26 10:20:01 UTC 2025","9165","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_125:Valid Search functionality in All events @regression",""
"passed","Wed Nov 26 10:25:41 UTC 2025","Wed Nov 26 10:26:02 UTC 2025","20452","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_142:Successful redirection ICalender of event cards of offline events @regression",""
"passed","Wed Nov 26 10:05:09 UTC 2025","Wed Nov 26 10:05:16 UTC 2025","6972","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_048:Successful popular button result @regression",""
"passed","Wed Nov 26 10:12:20 UTC 2025","Wed Nov 26 10:12:26 UTC 2025","6303","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_075:Articles partners Become a partner redirection @regression",""
"passed","Wed Nov 26 10:26:50 UTC 2025","Wed Nov 26 10:26:56 UTC 2025","5357","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_149: Footer form successful subscription @regression",""
"passed","Wed Nov 26 10:20:13 UTC 2025","Wed Nov 26 10:20:22 UTC 2025","9543","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_127:Valid Search functionality in Offline events @regression",""
"passed","Wed Nov 26 10:28:54 UTC 2025","Wed Nov 26 10:29:02 UTC 2025","8119","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_158: Footer form Instagram redirection @regression",""
"passed","Wed Nov 26 10:08:29 UTC 2025","Wed Nov 26 10:08:36 UTC 2025","6937","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_053:Article add bookmark without login @regression",""
"passed","Wed Nov 26 10:00:41 UTC 2025","Wed Nov 26 10:00:53 UTC 2025","12250","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_095:Successful Articles submenu Character Art Redirection @regression",""
"passed","Wed Nov 26 10:26:34 UTC 2025","Wed Nov 26 10:26:40 UTC 2025","6816","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_146:Featured Events all events  redirections @regression",""
"passed","Wed Nov 26 10:01:50 UTC 2025","Wed Nov 26 10:02:07 UTC 2025","17597","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_099:Successful Articles submenu Animations Redirection @regression",""
"passed","Wed Nov 26 10:26:15 UTC 2025","Wed Nov 26 10:26:20 UTC 2025","5193","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_144:Successful redirection of iCalender button @regression",""
"passed","Wed Nov 26 10:16:57 UTC 2025","Wed Nov 26 10:17:08 UTC 2025","10605","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Desktop TC_067:Article page right side promo banner visibility with redirection @regression",""
"passed","Wed Nov 26 10:15:39 UTC 2025","Wed Nov 26 10:15:47 UTC 2025","7833","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_082:Articles Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 10:16:03 UTC 2025","Wed Nov 26 10:16:35 UTC 2025","32515","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_084:Articles Footer form Facebook redirection @regression",""
"passed","Wed Nov 26 10:26:37 UTC 2025","Wed Nov 26 10:26:45 UTC 2025","7897","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_146:Featured Events all events  redirections @regression",""
"passed","Wed Nov 26 09:59:47 UTC 2025","Wed Nov 26 10:00:05 UTC 2025","18079","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression",""
"passed","Wed Nov 26 09:59:09 UTC 2025","Wed Nov 26 09:59:21 UTC 2025","12187","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Wed Nov 26 10:21:08 UTC 2025","Wed Nov 26 10:21:18 UTC 2025","10454","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_130:Invalid Search functionality in Offline events @regression",""
"passed","Wed Nov 26 10:15:32 UTC 2025","Wed Nov 26 10:15:39 UTC 2025","7064","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_082:Articles Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 10:27:55 UTC 2025","Wed Nov 26 10:28:03 UTC 2025","7203","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_155: Footer form Facebook redirection @regression",""
"passed","Wed Nov 26 10:17:30 UTC 2025","Wed Nov 26 10:17:38 UTC 2025","8075","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_113:Check pagination of all events if present with oldest filter @regression",""
"passed","Wed Nov 26 10:19:47 UTC 2025","Wed Nov 26 10:19:55 UTC 2025","8156","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_125:Valid Search functionality in All events @regression",""
"passed","Wed Nov 26 10:28:17 UTC 2025","Wed Nov 26 10:28:28 UTC 2025","11205","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_156: Footer form Twitter redirection @regression",""
"passed","Wed Nov 26 09:58:07 UTC 2025","Wed Nov 26 09:58:19 UTC 2025","11683","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_036:Successful redirection on events @regression",""
"passed","Wed Nov 26 10:15:24 UTC 2025","Wed Nov 26 10:15:32 UTC 2025","8039","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_081:Articles Footer form Disclaimer link @regression",""
"passed","Wed Nov 26 09:51:53 UTC 2025","Wed Nov 26 09:52:09 UTC 2025","16674","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_002:Successful login(Without session @regression)",""
"passed","Wed Nov 26 10:21:09 UTC 2025","Wed Nov 26 10:21:19 UTC 2025","10351","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_130:Invalid Search functionality in Offline events @regression",""
"passed","Wed Nov 26 10:19:38 UTC 2025","Wed Nov 26 10:19:48 UTC 2025","10276","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_124:Check pagination of offline events if present with Z-A filter @regression",""
"passed","Wed Nov 26 09:53:08 UTC 2025","Wed Nov 26 09:53:22 UTC 2025","14460","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_007:Login with Google redirection link @regression",""
"passed","Wed Nov 26 10:02:14 UTC 2025","Wed Nov 26 10:02:29 UTC 2025","14983","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_100:Successful Articles submenu Gamedev Redirection @regression",""
"passed","Wed Nov 26 10:21:58 UTC 2025","Wed Nov 26 10:22:17 UTC 2025","19248","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Wed Nov 26 10:22:13 UTC 2025","Wed Nov 26 10:22:56 UTC 2025","43253","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Wed Nov 26 10:12:31 UTC 2025","Wed Nov 26 10:12:50 UTC 2025","19220","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Laptop TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Wed Nov 26 09:54:36 UTC 2025","Wed Nov 26 09:54:46 UTC 2025","10513","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Tablet TC_011:Successful Advertise redirection @regression",""
"passed","Wed Nov 26 10:12:50 UTC 2025","Wed Nov 26 10:13:07 UTC 2025","17413","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Tablet TC_046:Successful Big Image Banner visbility and redirection @regression",""
"passed","Wed Nov 26 10:27:42 UTC 2025","Wed Nov 26 10:27:49 UTC 2025","7252","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_153: Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 10:16:38 UTC 2025","Wed Nov 26 10:16:48 UTC 2025","10675","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_087:Articles Footer form Instagram redirection @regression",""
"passed","Wed Nov 26 10:17:40 UTC 2025","Wed Nov 26 10:17:46 UTC 2025","5523","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_114:Check pagination of online events if present with oldest filter @regression",""
"passed","Wed Nov 26 09:55:37 UTC 2025","Wed Nov 26 09:55:53 UTC 2025","15843","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_015:Successful search results @regression",""
"passed","Wed Nov 26 10:16:48 UTC 2025","Wed Nov 26 10:16:57 UTC 2025","9166","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_088:Articles Footer form Podcasts Round Table redirection @regression",""
"passed","Wed Nov 26 10:05:20 UTC 2025","Wed Nov 26 10:05:44 UTC 2025","23908","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_050:Articles New button result with five filters applied @regression",""
"passed","Wed Nov 26 09:57:44 UTC 2025","Wed Nov 26 09:58:00 UTC 2025","16102","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_033:Successful redirection on Talent Platform submenu (with company login) @regression",""
"passed","Wed Nov 26 09:55:55 UTC 2025","Wed Nov 26 09:56:07 UTC 2025","11477","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_017:Successfully clearred searched value @regression",""
"passed","Wed Nov 26 10:10:36 UTC 2025","Wed Nov 26 10:10:51 UTC 2025","14775","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_064:Article pagination with single filter popular tab and pagination check  @regression",""
"passed","Wed Nov 26 10:16:22 UTC 2025","Wed Nov 26 10:16:38 UTC 2025","15221","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_086:Articles Footer form YouTube redirection @regression",""
"passed","Wed Nov 26 10:13:19 UTC 2025","Wed Nov 26 10:13:25 UTC 2025","5895","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Mobile TC_047:Successful redirection on all sponsored tag present @regression",""
"passed","Wed Nov 26 09:59:42 UTC 2025","Wed Nov 26 10:00:07 UTC 2025","24298","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_091:Successful Articles submenu 80 Level Anivarsary Redirection @regression",""
"passed","Wed Nov 26 10:01:02 UTC 2025","Wed Nov 26 10:01:19 UTC 2025","17072","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_096:Successful Articles submenu Research Redirection @regression",""
"passed","Wed Nov 26 10:13:54 UTC 2025","Wed Nov 26 10:14:08 UTC 2025","14504","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Tablet TC_056:Articles Filter Applied multiple filter @regression",""
"passed","Wed Nov 26 10:04:57 UTC 2025","Wed Nov 26 10:05:13 UTC 2025","16205","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_110:Successful Articles submenu 80 level China Redirection @regression",""
"passed","Wed Nov 26 10:00:33 UTC 2025","Wed Nov 26 10:00:44 UTC 2025","11192","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_095:Successful Articles submenu Character Art Redirection @regression",""
"passed","Wed Nov 26 10:10:28 UTC 2025","Wed Nov 26 10:10:38 UTC 2025","9935","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression",""
"passed","Wed Nov 26 10:00:39 UTC 2025","Wed Nov 26 10:00:50 UTC 2025","11664","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_095:Successful Articles submenu Character Art Redirection @regression",""
"passed","Wed Nov 26 10:10:24 UTC 2025","Wed Nov 26 10:10:36 UTC 2025","11471","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_062:Successful Pagination Left Arrow visibility and functionality Check @regression",""
"passed","Wed Nov 26 10:26:21 UTC 2025","Wed Nov 26 10:26:34 UTC 2025","12185","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_145:Featured Events Pagination functionality @regression",""
"passed","Wed Nov 26 09:53:25 UTC 2025","Wed Nov 26 09:53:49 UTC 2025","24115","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_008:Login with LinkdIn redirection link @regression",""
"passed","Wed Nov 26 09:58:00 UTC 2025","Wed Nov 26 09:58:14 UTC 2025","13385","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_036:Successful redirection on events @regression",""
"passed","Wed Nov 26 09:59:21 UTC 2025","Wed Nov 26 09:59:39 UTC 2025","17529","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_090:Successful Articles submenu Interviews Redirection @regression",""
"passed","Wed Nov 26 10:03:26 UTC 2025","Wed Nov 26 10:03:39 UTC 2025","12553","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Wed Nov 26 09:59:01 UTC 2025","Wed Nov 26 09:59:12 UTC 2025","10861","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Wed Nov 26 10:13:35 UTC 2025","Wed Nov 26 10:13:48 UTC 2025","13327","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Laptop TC_055:Articles Filter Applied single filter @regression",""
"passed","Wed Nov 26 10:28:38 UTC 2025","Wed Nov 26 10:28:48 UTC 2025","10411","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_157: Footer form YouTube redirection @regression",""
"passed","Wed Nov 26 09:58:14 UTC 2025","Wed Nov 26 09:58:30 UTC 2025","15973","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_035:Successful redirection on workshops @regression",""
"passed","Wed Nov 26 10:11:25 UTC 2025","Wed Nov 26 10:13:26 UTC 2025","120631","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_073:Articles partners Image click redirection @regression",""
"passed","Wed Nov 26 10:24:18 UTC 2025","Wed Nov 26 10:25:11 UTC 2025","52870","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_138:Successful redirection Google Calender of event cards of online events @regression",""
"passed","Wed Nov 26 10:11:24 UTC 2025","Wed Nov 26 10:12:12 UTC 2025","47792","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_072:Articles partners slider widget functionality @regression",""
"passed","Wed Nov 26 09:56:51 UTC 2025","Wed Nov 26 09:57:22 UTC 2025","30845","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_037:Successful redirection on research @regression",""
"passed","Wed Nov 26 10:15:35 UTC 2025","Wed Nov 26 10:15:43 UTC 2025","8332","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_082:Articles Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 10:17:34 UTC 2025","Wed Nov 26 10:18:01 UTC 2025","26572","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_113:Check pagination of all events if present with oldest filter @regression",""
"passed","Wed Nov 26 10:20:11 UTC 2025","Wed Nov 26 10:20:33 UTC 2025","21533","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_126:Valid Search functionality in Online events @regression",""
"passed","Wed Nov 26 09:57:06 UTC 2025","Wed Nov 26 09:57:29 UTC 2025","23401","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_031:Successful redirection on Talent Platform submenu @regression",""
"passed","Wed Nov 26 10:08:43 UTC 2025","Wed Nov 26 10:08:59 UTC 2025","16057","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_053:Article add bookmark without login @regression",""
"passed","Wed Nov 26 10:26:08 UTC 2025","Wed Nov 26 10:26:15 UTC 2025","6824","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_143:Successful redirection of Google button @regression",""
"passed","Wed Nov 26 10:14:52 UTC 2025","Wed Nov 26 10:14:59 UTC 2025","6939","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Laptop TC_079:Articles Footer form About & Contact us link @regression",""
"passed","Wed Nov 26 10:00:06 UTC 2025","Wed Nov 26 10:00:24 UTC 2025","17647","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_093:Successful Articles submenu Marketplace Redirection @regression",""
"passed","Wed Nov 26 09:51:52 UTC 2025","Wed Nov 26 09:52:49 UTC 2025","57298","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Desktop TC_002:Successful login(Without session @regression)",""
"passed","Wed Nov 26 09:56:14 UTC 2025","Wed Nov 26 09:56:30 UTC 2025","16381","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Laptop TC_018:Successful search modal close @regression",""
"passed","Wed Nov 26 10:27:37 UTC 2025","Wed Nov 26 10:27:45 UTC 2025","7263","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_153: Footer form Privacy Policy link @regression",""
"passed","Wed Nov 26 10:18:25 UTC 2025","Wed Nov 26 10:18:33 UTC 2025","8579","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_118:Check pagination of all events if present with Z-A filter @regression",""
"passed","Wed Nov 26 10:21:56 UTC 2025","Wed Nov 26 10:22:16 UTC 2025","19838","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Wed Nov 26 10:05:00 UTC 2025","Wed Nov 26 10:05:09 UTC 2025","9167","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_048:Successful popular button result @regression",""
"passed","Wed Nov 26 09:52:49 UTC 2025","Wed Nov 26 09:53:52 UTC 2025","62693","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_006:Login with Xsolla redirection link @regression",""
"passed","Wed Nov 26 10:17:15 UTC 2025","Wed Nov 26 10:17:24 UTC 2025","9171","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_111:Successful Big Image Banner visbility and redirection @regression",""
"passed","Wed Nov 26 09:52:20 UTC 2025","Wed Nov 26 09:52:33 UTC 2025","12899","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_005:Login with Facebook redirection link @regression",""
"passed","Wed Nov 26 10:26:50 UTC 2025","Wed Nov 26 10:27:08 UTC 2025","18090","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_148: Footer form email field validation @regression",""
"passed","Wed Nov 26 10:27:18 UTC 2025","Wed Nov 26 10:27:26 UTC 2025","7795","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_151: Footer form Republishing policy link @regression",""
"passed","Wed Nov 26 10:27:28 UTC 2025","Wed Nov 26 10:27:35 UTC 2025","7303","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_152: Footer form Disclaimer link @regression",""
"passed","Wed Nov 26 10:11:08 UTC 2025","Wed Nov 26 10:11:15 UTC 2025","7416","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_068:Article newletter invalid email subscription Check @regression",""
"passed","Wed Nov 26 10:11:27 UTC 2025","Wed Nov 26 10:11:59 UTC 2025","31638","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_073:Articles partners Image click redirection @regression",""
"passed","Wed Nov 26 10:27:01 UTC 2025","Wed Nov 26 10:27:07 UTC 2025","5901","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_149: Footer form successful subscription @regression",""
"passed","Wed Nov 26 10:01:34 UTC 2025","Wed Nov 26 10:01:50 UTC 2025","15841","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Wed Nov 26 10:25:16 UTC 2025","Wed Nov 26 10:25:24 UTC 2025","7594","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_141:Successful redirection ICalender of event cards of online events @regression",""
