"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 04 06:51:32 UTC 2025","Thu Dec 04 06:52:22 UTC 2025","50361","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_092:Successful Articles submenu Outsourcing cases Redirection @regression",""
"passed","Thu Dec 04 06:50:42 UTC 2025","Thu Dec 04 06:51:02 UTC 2025","19636","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_090:Successful Articles submenu Interviews Redirection @regression",""
"passed","Thu Dec 04 06:48:42 UTC 2025","Thu Dec 04 06:48:48 UTC 2025","6459","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_115:Check pagination of offline events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:48:54 UTC 2025","Thu Dec 04 06:49:02 UTC 2025","8318","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_116:Check pagination of all events if present with newest filter @regression",""
"passed","Thu Dec 04 06:50:29 UTC 2025","Thu Dec 04 06:50:39 UTC 2025","10218","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_124:Check pagination of offline events if present with Z-A filter @regression",""
"passed","Thu Dec 04 06:45:35 UTC 2025","Thu Dec 04 06:45:59 UTC 2025","23381","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Thu Dec 04 06:44:54 UTC 2025","Thu Dec 04 06:45:14 UTC 2025","19913","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Tablet TC_058:Articles Filter Applied All Articles filter button @regression",""
"passed","Thu Dec 04 06:45:02 UTC 2025","Thu Dec 04 06:45:21 UTC 2025","19439","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Laptop TC_005:Login with Facebook redirection link @regression",""
"passed","Thu Dec 04 06:48:36 UTC 2025","Thu Dec 04 06:48:46 UTC 2025","10479","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_038:Successful Navigation to all articles submenu @regression",""
"passed","Thu Dec 04 06:54:25 UTC 2025","Thu Dec 04 06:54:34 UTC 2025","8931","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression",""
"passed","Thu Dec 04 06:51:43 UTC 2025","Thu Dec 04 06:53:25 UTC 2025","102060","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_052:Articles Popular button result with Empty result @regression",""
"passed","Thu Dec 04 06:52:35 UTC 2025","Thu Dec 04 06:52:52 UTC 2025","17443","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_159: Footer form Podcasts Round Table redirection @regression",""
"passed","Thu Dec 04 06:50:31 UTC 2025","Thu Dec 04 06:50:36 UTC 2025","4742","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_146:Featured Events all events  redirections @regression",""
"passed","Thu Dec 04 06:52:56 UTC 2025","Thu Dec 04 06:53:10 UTC 2025","13197","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Thu Dec 04 06:50:38 UTC 2025","Thu Dec 04 06:50:58 UTC 2025","20171","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Thu Dec 04 06:46:57 UTC 2025","Thu Dec 04 06:47:10 UTC 2025","12749","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Tablet TC_013:Successful Company Logo Redirection @regression",""
"passed","Thu Dec 04 06:56:26 UTC 2025","Thu Dec 04 06:56:34 UTC 2025","7463","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_074:Articles partners Explore buttons redirection @regression",""
"passed","Thu Dec 04 06:47:10 UTC 2025","Thu Dec 04 06:47:29 UTC 2025","19603","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Laptop TC_014:Successful search modal seen @regression",""
"passed","Thu Dec 04 06:46:39 UTC 2025","Thu Dec 04 06:46:57 UTC 2025","18099","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_107:Successful Articles submenu Feature Redirection @regression",""
"passed","Thu Dec 04 06:44:37 UTC 2025","Thu Dec 04 06:44:48 UTC 2025","11349","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_129:Invalid Search functionality in Online events @regression",""
"passed","Thu Dec 04 06:47:11 UTC 2025","Thu Dec 04 06:47:57 UTC 2025","45712","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_086:Articles Footer form YouTube redirection @regression",""
"passed","Thu Dec 04 06:47:06 UTC 2025","Thu Dec 04 06:47:18 UTC 2025","12515","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_086:Articles Footer form YouTube redirection @regression",""
"passed","Thu Dec 04 06:46:51 UTC 2025","Thu Dec 04 06:47:07 UTC 2025","16080","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_108:Successful Articles submenu Promo Redirection @regression",""
"passed","Thu Dec 04 06:47:28 UTC 2025","Thu Dec 04 06:48:28 UTC 2025","60148","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Thu Dec 04 06:49:23 UTC 2025","Thu Dec 04 06:49:34 UTC 2025","11358","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_033:Successful redirection on Talent Platform submenu (with company login) @regression",""
"passed","Thu Dec 04 06:47:41 UTC 2025","Thu Dec 04 06:47:54 UTC 2025","12420","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Laptop TC_016:Invaild Search results @regression",""
"passed","Thu Dec 04 06:44:20 UTC 2025","Thu Dec 04 06:44:31 UTC 2025","10533","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_128:Invalid Search functionality in All events @regression",""
"passed","Thu Dec 04 06:48:16 UTC 2025","Thu Dec 04 06:48:41 UTC 2025","24972","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_050:Articles New button result with five filters applied @regression",""
"passed","Thu Dec 04 06:51:19 UTC 2025","Thu Dec 04 06:51:37 UTC 2025","17883","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_092:Successful Articles submenu Outsourcing cases Redirection @regression",""
"passed","Thu Dec 04 06:53:23 UTC 2025","Thu Dec 04 06:53:39 UTC 2025","16090","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_057:Article pagination with two filters popular tab and pagination check @regression",""
"passed","Thu Dec 04 06:47:08 UTC 2025","Thu Dec 04 06:48:11 UTC 2025","63503","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_136:Successful redirection of all official website of event cards of offline events @regression",""
"passed","Thu Dec 04 06:48:35 UTC 2025","Thu Dec 04 06:48:46 UTC 2025","11500","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_139:Successful redirection Google Calender of event cards of offline events @regression",""
"passed","Thu Dec 04 06:47:29 UTC 2025","Thu Dec 04 06:47:41 UTC 2025","11799","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Tablet TC_015:Successful search results @regression",""
"passed","Thu Dec 04 06:45:12 UTC 2025","Thu Dec 04 06:45:26 UTC 2025","14599","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_102:Successful Articles submenu Tech Redirection @regression",""
"passed","Thu Dec 04 06:51:36 UTC 2025","Thu Dec 04 06:51:43 UTC 2025","6696","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_154: Footer form Terms of use link @regression",""
"passed","Thu Dec 04 06:49:41 UTC 2025","Thu Dec 04 06:51:24 UTC 2025","103269","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_059:Articles Popular button result with Empty result @regression",""
"passed","Thu Dec 04 06:51:56 UTC 2025","Thu Dec 04 06:52:03 UTC 2025","7277","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_156: Footer form Twitter redirection @regression",""
"passed","Thu Dec 04 06:48:49 UTC 2025","Thu Dec 04 06:49:12 UTC 2025","22359","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_140:Successful redirection ICalender of event cards of all events @regression",""
"passed","Thu Dec 04 06:52:22 UTC 2025","Thu Dec 04 06:52:33 UTC 2025","10389","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_157: Footer form YouTube redirection @regression",""
"passed","Thu Dec 04 06:49:23 UTC 2025","Thu Dec 04 06:49:33 UTC 2025","9683","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_119:Check pagination of online events if present with newest filter @regression",""
"passed","Thu Dec 04 06:49:28 UTC 2025","Thu Dec 04 06:49:50 UTC 2025","22131","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_119:Check pagination of online events if present with newest filter @regression",""
"passed","Thu Dec 04 06:48:41 UTC 2025","Thu Dec 04 06:49:07 UTC 2025","26121","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_114:Check pagination of online events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:47:46 UTC 2025","Thu Dec 04 06:48:16 UTC 2025","29786","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_049:Successful new button result @regression",""
"passed","Thu Dec 04 06:44:42 UTC 2025","Thu Dec 04 06:44:54 UTC 2025","11629","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_130:Invalid Search functionality in Offline events @regression",""
"passed","Thu Dec 04 06:44:53 UTC 2025","Thu Dec 04 06:45:07 UTC 2025","13644","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_101:Successful Articles submenu Materials Redirection @regression",""
"passed","Thu Dec 04 06:49:36 UTC 2025","Thu Dec 04 06:49:46 UTC 2025","9652","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_036:Successful redirection on events @regression",""
"passed","Thu Dec 04 06:50:06 UTC 2025","Thu Dec 04 06:50:30 UTC 2025","23972","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_144:Successful redirection of iCalender button @regression",""
"passed","Thu Dec 04 06:51:59 UTC 2025","Thu Dec 04 06:52:10 UTC 2025","11649","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_094:Successful Articles submenu Environment Art Redirection @regression",""
"passed","Thu Dec 04 06:45:49 UTC 2025","Thu Dec 04 06:45:57 UTC 2025","7198","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_079:Articles Footer form About & Contact us link @regression",""
"passed","Thu Dec 04 06:49:08 UTC 2025","Thu Dec 04 06:50:05 UTC 2025","56903","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Tablet TC_032:Successful redirection on Job board submenu @regression",""
"passed","Thu Dec 04 06:50:45 UTC 2025","Thu Dec 04 06:52:25 UTC 2025","100126","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_059:Articles Popular button result with Empty result @regression",""
"passed","Thu Dec 04 06:44:05 UTC 2025","Thu Dec 04 06:44:20 UTC 2025","14523","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_126:Valid Search functionality in Online events @regression",""
"passed","Thu Dec 04 06:52:57 UTC 2025","Thu Dec 04 06:53:09 UTC 2025","11969","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_098:Successful Articles submenu Props Redirection @regression",""
"passed","Thu Dec 04 06:47:41 UTC 2025","Thu Dec 04 06:47:46 UTC 2025","4989","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_048:Successful popular button result @regression",""
"passed","Thu Dec 04 06:50:13 UTC 2025","Thu Dec 04 06:50:25 UTC 2025","11473","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_145:Featured Events Pagination functionality @regression",""
"passed","Thu Dec 04 06:48:16 UTC 2025","Thu Dec 04 06:48:40 UTC 2025","24185","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_050:Articles New button result with five filters applied @regression",""
"passed","Thu Dec 04 06:48:29 UTC 2025","Thu Dec 04 06:48:38 UTC 2025","8716","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_113:Check pagination of all events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:50:27 UTC 2025","Thu Dec 04 06:50:42 UTC 2025","14945","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_089:Successful Articles submenu News Redirection @regression",""
"passed","Thu Dec 04 06:54:48 UTC 2025","Thu Dec 04 06:55:03 UTC 2025","15617","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_064:Article pagination with single filter popular tab and pagination check  @regression",""
"passed","Thu Dec 04 06:46:23 UTC 2025","Thu Dec 04 06:47:11 UTC 2025","47865","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_082:Articles Footer form Privacy Policy link @regression",""
"passed","Thu Dec 04 06:48:29 UTC 2025","Thu Dec 04 06:48:35 UTC 2025","6029","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_138:Successful redirection Google Calender of event cards of online events @regression",""
"passed","Thu Dec 04 06:52:10 UTC 2025","Thu Dec 04 06:52:22 UTC 2025","11808","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_157: Footer form YouTube redirection @regression",""
"passed","Thu Dec 04 06:45:47 UTC 2025","Thu Dec 04 06:46:05 UTC 2025","17430","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Mobile TC_007:Login with Google redirection link @regression",""
"passed","Thu Dec 04 06:49:34 UTC 2025","Thu Dec 04 06:49:44 UTC 2025","9879","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_036:Successful redirection on events @regression",""
"passed","Thu Dec 04 06:44:31 UTC 2025","Thu Dec 04 06:44:42 UTC 2025","11686","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_129:Invalid Search functionality in Online events @regression",""
"passed","Thu Dec 04 06:48:55 UTC 2025","Thu Dec 04 06:51:17 UTC 2025","141275","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_052:Articles Popular button result with Empty result @regression",""
"passed","Thu Dec 04 06:46:10 UTC 2025","Thu Dec 04 06:46:31 UTC 2025","21138","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_106:Successful Articles submenu Digest Redirection @regression",""
"passed","Thu Dec 04 06:46:35 UTC 2025","Thu Dec 04 06:46:44 UTC 2025","8272","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_083:Articles Footer form Terms of use link @regression",""
"passed","Thu Dec 04 06:48:46 UTC 2025","Thu Dec 04 06:48:58 UTC 2025","11544","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_139:Successful redirection Google Calender of event cards of offline events @regression",""
"passed","Thu Dec 04 06:47:42 UTC 2025","Thu Dec 04 06:47:53 UTC 2025","10855","Browser:Google Chrome","functional/5_AllArticles/promoImagebanner.spec.js","Articles promo banner","","","Desktop TC_067:Article page right side promo banner visibility with redirection @regression",""
"passed","Thu Dec 04 06:51:13 UTC 2025","Thu Dec 04 06:51:22 UTC 2025","8146","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_151: Footer form Republishing policy link @regression",""
"passed","Thu Dec 04 06:44:14 UTC 2025","Thu Dec 04 06:44:23 UTC 2025","9437","Browser:Google Chrome","functional/5_AllArticles/bannerAllArticles.spec.js","All Articles banner","","","Tablet TC_061:Articles middle banner visibility and redirection @regression",""
"passed","Thu Dec 04 06:47:05 UTC 2025","Thu Dec 04 06:47:17 UTC 2025","11670","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Mobile TC_085:Articles Footer form Twitter redirection @regression",""
"passed","Thu Dec 04 06:44:59 UTC 2025","Thu Dec 04 06:45:21 UTC 2025","22293","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_131:Check expantion and collapse of events card in all events tab @regression",""
"passed","Thu Dec 04 06:50:30 UTC 2025","Thu Dec 04 06:50:35 UTC 2025","4812","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_146:Featured Events all events  redirections @regression",""
"passed","Thu Dec 04 06:50:40 UTC 2025","Thu Dec 04 06:50:47 UTC 2025","7029","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_148: Footer form email field validation @regression",""
"passed","Thu Dec 04 06:46:41 UTC 2025","Thu Dec 04 06:46:55 UTC 2025","13759","Browser:Google Chrome","functional/3_Navbar/navbar.spec.js","Navbar","","","Desktop TC_012:Successful Colored Header Button redirection @regression",""
"passed","Thu Dec 04 06:48:16 UTC 2025","Thu Dec 04 06:48:21 UTC 2025","5179","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_112:Successful redirection on all sponsored tag present @regression",""
"passed","Thu Dec 04 06:47:51 UTC 2025","Thu Dec 04 06:48:04 UTC 2025","12790","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Mobile TC_016:Invaild Search results @regression",""
"passed","Thu Dec 04 06:48:32 UTC 2025","Thu Dec 04 06:49:03 UTC 2025","31457","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_139:Successful redirection Google Calender of event cards of offline events @regression",""
"passed","Thu Dec 04 06:51:22 UTC 2025","Thu Dec 04 06:51:29 UTC 2025","6940","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_152: Footer form Disclaimer link @regression",""
"passed","Thu Dec 04 06:49:04 UTC 2025","Thu Dec 04 06:50:46 UTC 2025","102715","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_052:Articles Popular button result with Empty result @regression",""
"passed","Thu Dec 04 06:48:13 UTC 2025","Thu Dec 04 06:48:24 UTC 2025","11340","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Laptop TC_018:Successful search modal close @regression",""
"passed","Thu Dec 04 06:49:25 UTC 2025","Thu Dec 04 06:49:48 UTC 2025","23151","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_142:Successful redirection ICalender of event cards of offline events @regression",""
"passed","Thu Dec 04 06:49:22 UTC 2025","Thu Dec 04 06:49:31 UTC 2025","9475","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_119:Check pagination of online events if present with newest filter @regression",""
"passed","Thu Dec 04 06:44:50 UTC 2025","Thu Dec 04 06:45:10 UTC 2025","20258","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Tablet TC_003:Successful login with session (talent) @regression",""
"passed","Thu Dec 04 06:53:52 UTC 2025","Thu Dec 04 06:55:38 UTC 2025","105474","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_059:Articles Popular button result with Empty result @regression",""
"passed","Thu Dec 04 06:50:56 UTC 2025","Thu Dec 04 06:51:03 UTC 2025","6964","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_149: Footer form successful subscription @regression",""
"passed","Thu Dec 04 06:48:37 UTC 2025","Thu Dec 04 06:48:43 UTC 2025","5919","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_114:Check pagination of online events if present with oldest filter @regression",""
"passed","Thu Dec 04 06:48:58 UTC 2025","Thu Dec 04 06:49:20 UTC 2025","21524","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_140:Successful redirection ICalender of event cards of all events @regression",""
"passed","Thu Dec 04 06:54:32 UTC 2025","Thu Dec 04 06:54:39 UTC 2025","7385","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_063:Successful Pagination Right Arrow visibility and functionality Check @regression",""
"passed","Thu Dec 04 06:50:09 UTC 2025","Thu Dec 04 06:50:13 UTC 2025","3958","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_144:Successful redirection of iCalender button @regression",""
"passed","Thu Dec 04 06:51:33 UTC 2025","Thu Dec 04 06:52:27 UTC 2025","54096","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Desktop TC_093:Successful Articles submenu Marketplace Redirection @regression",""
"passed","Thu Dec 04 06:55:40 UTC 2025","Thu Dec 04 06:55:46 UTC 2025","6070","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Laptop TC_069:Article newletter valid Subscription @regression",""
"passed","Thu Dec 04 06:47:41 UTC 2025","Thu Dec 04 06:47:51 UTC 2025","10199","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_016:Invaild Search results @regression",""
"passed","Thu Dec 04 06:44:54 UTC 2025","Thu Dec 04 06:44:58 UTC 2025","3629","Browser:Google Chrome","functional/1_Login/login.spec.js","Login to 80LV","","","Desktop TC_004:Successful login with session (company) @regression",""
"passed","Thu Dec 04 06:53:57 UTC 2025","Thu Dec 04 06:54:05 UTC 2025","8631","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Mobile TC_060:Successful Articles card redirection @regression",""
"passed","Thu Dec 04 06:52:03 UTC 2025","Thu Dec 04 06:52:10 UTC 2025","6489","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_156: Footer form Twitter redirection @regression",""
"passed","Thu Dec 04 06:51:53 UTC 2025","Thu Dec 04 06:52:00 UTC 2025","7234","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_155: Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 06:45:36 UTC 2025","Thu Dec 04 06:46:40 UTC 2025","63918","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_133:Check expantion and collapse of events card of events in offline events tab @regression",""
"passed","Thu Dec 04 06:44:19 UTC 2025","Thu Dec 04 06:44:28 UTC 2025","9326","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_127:Valid Search functionality in Offline events @regression",""
"passed","Thu Dec 04 06:47:07 UTC 2025","Thu Dec 04 06:47:26 UTC 2025","18389","Browser:Google Chrome","functional/3_Navbar/search.spec.js","Navbar Search","","","Desktop TC_014:Successful search modal seen @regression",""
"passed","Thu Dec 04 06:55:29 UTC 2025","Thu Dec 04 06:56:52 UTC 2025","82871","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Desktop TC_068:Article newletter invalid email subscription Check @regression",""
"passed","Thu Dec 04 06:46:43 UTC 2025","Thu Dec 04 06:46:51 UTC 2025","8116","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Tablet TC_084:Articles Footer form Facebook redirection @regression",""
"passed","Thu Dec 04 06:44:52 UTC 2025","Thu Dec 04 06:45:06 UTC 2025","13596","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_100:Successful Articles submenu Gamedev Redirection @regression",""
"passed","Thu Dec 04 06:50:12 UTC 2025","Thu Dec 04 06:50:17 UTC 2025","4880","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_145:Featured Events Pagination functionality @regression",""
"passed","Thu Dec 04 06:50:49 UTC 2025","Thu Dec 04 06:51:09 UTC 2025","19696","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_090:Successful Articles submenu Interviews Redirection @regression",""
"passed","Thu Dec 04 06:53:53 UTC 2025","Thu Dec 04 06:54:03 UTC 2025","10148","Browser:Google Chrome","functional/5_AllArticles/articles.spec.js","Articles","","","Tablet TC_060:Successful Articles card redirection @regression",""
"passed","Thu Dec 04 06:47:09 UTC 2025","Thu Dec 04 06:47:24 UTC 2025","14777","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_109:Successful Articles submenu Scuplting Redirection @regression",""
"passed","Thu Dec 04 06:44:33 UTC 2025","Thu Dec 04 06:44:56 UTC 2025","22458","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Laptop TC_099:Successful Articles submenu Animations Redirection @regression",""
"passed","Thu Dec 04 06:49:19 UTC 2025","Thu Dec 04 06:50:02 UTC 2025","43422","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_141:Successful redirection ICalender of event cards of online events @regression",""
"passed","Thu Dec 04 06:45:21 UTC 2025","Thu Dec 04 06:45:28 UTC 2025","6794","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_132:Check expantion and collapse of events card of events in online events tab @regression",""
"passed","Thu Dec 04 06:46:03 UTC 2025","Thu Dec 04 06:46:15 UTC 2025","11459","Browser:Google Chrome","functional/4_Menubar/menubar.spec.js","Menubar","","","Mobile TC_105:Successful Articles submenu events Redirection @regression",""
"passed","Thu Dec 04 06:44:50 UTC 2025","Thu Dec 04 06:45:42 UTC 2025","51855","Browser:Google Chrome","functional/5_AllArticles/filterAllArticles.spec.js","All Articles filters","","","Laptop TC_058:Articles Filter Applied All Articles filter button @regression",""
"passed","Thu Dec 04 06:49:48 UTC 2025","Thu Dec 04 06:50:31 UTC 2025","43829","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Mobile TC_142:Successful redirection ICalender of event cards of offline events @regression",""
"passed","Thu Dec 04 06:48:38 UTC 2025","Thu Dec 04 06:48:49 UTC 2025","11566","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Tablet TC_139:Successful redirection Google Calender of event cards of offline events @regression",""
"passed","Thu Dec 04 06:51:58 UTC 2025","Thu Dec 04 06:52:22 UTC 2025","24635","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_156: Footer form Twitter redirection @regression",""
"passed","Thu Dec 04 06:50:29 UTC 2025","Thu Dec 04 06:51:13 UTC 2025","44808","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Desktop TC_146:Featured Events all events  redirections @regression",""
"passed","Thu Dec 04 06:52:13 UTC 2025","Thu Dec 04 06:52:24 UTC 2025","10365","Browser:Google Chrome","functional/6_Events/events.spec.js","Events Page","","","Laptop TC_157: Footer form YouTube redirection @regression",""
"passed","Thu Dec 04 06:46:36 UTC 2025","Thu Dec 04 06:46:43 UTC 2025","7203","Browser:Google Chrome","functional/5_AllArticles/footerSubscribeForm.spec.js","Articles footer subscribe form","","","Desktop TC_084:Articles Footer form Facebook redirection @regression",""
